,company_name,company_id,review_text
0,데시안,13440,일이 너무 많고 체계적이지 못해 일을 여러번 하는 기분이다
1,데시안,13440,작업이 너무 많고 한 사람에게만 몰리는 일이 최악이었음 한명은 야근하고 한명은 퇴근하고 근데 월급은 먼저 퇴근한 사람이 많이 받고 나이가 곧 직급과 연봉이었음 얼만큼 일하는지는 중요하지 않음
2,데시안,13440,무리한 일정 요구 연봉 문제 직원들 대하는 태도 비효율적 시스템
3,데시안,13440,외주 발주를 주는 업체이다보닌까 하청업체간에 약간의 불협화음이 가끔 있습니다
4,데시안,13440,복지는 눈씻고 찾아봐도 당연히 없고 촌스러운 꼰대아저씨들의 집합소임. 잘보이면 일 편하고 못보이면 죽어라 일만 한다.
5,데시안,13440,퇴근이 눈치보이는 이상한 구조. 혼자 담당브랜드 몇개 +추가 여타 브랜드 시안 함께참여 등 그냥 가만히 있는 모습을 윗분들이 못보심
6,데시안,13440,"인격적 모독은 일상이다. 왜 그러는지 진짜 궁금할 정도로 생각없이 말을 한다. 그리고 일을 잘하는거 소용없는 회사다. 그냥 라인 잘타면 일을 편하게 할 수 있으며, 열심히 하는건 당연하다고 생각하는 회사다.  직원들을 완전 노예수준으로 부려먹는다.  정말 여기 일하고서 몸과 정신 둘다 망가진다. 안 아팠던 곳도 다 아프기 시작함. 그리고 제일 스트레스 인것은 일하는 프로세스가 엉망진창인데도 부서장들은 아랫사람을 위해서 커버를 쳐준다거나 불합리한 일들에 관해서 한마디도 못한다.  모든일이 다 내일이다. 다른 팀일도 내일처럼 해야된다. 내 팀일도 바쁜게 왜 그렇게 해야하는지 이해가 정말 안간다. 그리고 회사에서 사고치는 사람 따로있고 수습하는 사람 따로있다. 근데도 사고치고 한가한 사람에게 뭐라하지도 않는다.  다닐수록 열심히 해야지 이런마음을 들게 하지 않는다, 그냥 정말 성격파탄자를 만드는 회사다. 디자인이 하루이틀이면 나오는지 아는 회사임.  자기들이 디자인을 안해서 쉽게 말하는건지 모르겠지만 디자인 안나오는걸 직원들 탓만한다. 제대로 알려주는것도 없으면서 무조건 잘하기만 바람."
7,데시안,13440,일을 가지리지않고 받아오다보니 업무량이 감당안될정도로 많아질때가있으며 중간관리자가 적어서 업무가 특정인들에 집중되다보니 효율성이 떨어진다.
8,데시안,13440,우선 대표가 둘 뭐...한명은 언어폭행이 장난아님(양아치같고 깡패같음)다른대표 한명은 그냥 경리임 하는건 없고 귀닫고 눈감고 아무것도 신경안씀 실장 여자 겁나 밝힘 그래서 여자만있는 인테리어팀 쪽에서 살다시피 함 그리고 한 여직원이랑 친한데?? 둘이 무슨일이 있었는지는 모르지만 주변에서 둘이 하도 알콩달콩해서 우결찍는다고 수근거릴 정도로 둘 사이 정말 이상함. 성희롱도 빈번하게 일어나는데 이걸 뭐라 하는 사람이 없음 왜냐면 여자들은 뻔히 알면서도 그것만 참으면 직장생활 편해지니까(일 안해도 뭐라 안하고 있는 일도 못하겠다고 하면 밉보인 다른 사람한테 넘겨줌 거기다 칼퇴는 기본이됨) 남자들은 실장한테 밉보이면 피곤해지니까 말 못 하는 상황임 거기다 일시켜놓고 바빠서 야근중인 직원들 불러내서 술먹이고(본인이 술먹고 싶어서) 일 내일 하라고 하고 내일 그 일 안되어 있으면 뭐라 함. 실장에 노예인 차장은 술먹다가 실장한테 사정사정해서 도중에가서 일하고 다시 와서 술마심...남직원 혼자 남아서 야근하면 밥먹으라고 법카안주고 옆에서 퇴근하라고 닥달 하다가 일찍 들어가라고만 하고 술마시러 그냥감...평소 이뻐한 어린 여직원 야근하면 너네팀 회식해 하면서 법카줌 짜증나서 저녁생각도 없어짐 단적인게 이정도임 문제는 브이엠디팀인데..과도한 업무량 무능력한 부장과 실장에 노예인 차장에 밑에서 일을하니 못버텨남 단적인 예 한가지만 들자면 부장은 일 계속 빵꾸내고 그걸 사원이 커버해줘야 함 부장은..하..이리봐도 무능력 저리봐도 무능력 회사입장에서 빵꾸낸거 커버하는 비용으로만 한달 월급 나올듯 이게 매번 발생하는 상황이라는게 이상함...안고쳐짐 집에서 뭐하는지 항상 컴퓨터 켜놓고 머리 흔들면서 잠....직원들 바쁜데 업무 분담해서 시안하나 잡기로 했으면 잡아야 하는데 다음날 못잡겠다고 해서 바빠서 전날 새벽에 들어가 직원이 정시출근해서 시안잡게 함 무능력의 결정체
9,데시안,13440,야근 수당이 없음 직원복지 완전 제로! 연봉을 이상하게 나눔
10,데시안,13440,수도 없이 많음! 앞서 말했던 것처럼 정말 다양한 유형의 꼰대들이 존재함.(대표 포함). 야근비 안 줌. 절대 안 줌. 인센티브제는 있는데 인센티브 많이 받으려면 야근 겁나게 많이 해야 줌. 그걸 대표가 자랑스럽게 사원들 앞에서 말함 ^^. 야근 많이 안 하면 연봉 협상 할 때 연봉 안 올려줌. 이것도 대표가 아주 자랑스럽게 말함 ^^. 상사가 여친 만나러 가는 약속이 있으면 그날은 칼퇴 예약임. 그 약속이 없으면 야근 예약임. 그래서 항상 여자친구 만나러 가는 약속이 있길 기도함 ^^. 내 약속이나 개인 적인 약속은 안중에도 없음. 꼰대들 중 한 명은 여자 겁나 밝힘. 치마나 입고 가면 아래 위로 훑어 보는거 그냥 함. 뭔가 말하거나 뭔가 건네 줄 때 눈을 쳐다 보지 않고 가슴을 쳐다보면서 말함. 이건 백퍼센트 팩트임. 이런 시선 느낀 여자 사원이 한 둘이가 아님. 이 꼰대한테 잘 보이면 일은 편하게 함. 꼰대들한테 잘 보이면 야근 안 해도 됨. 근데 연봉 겁나 잘 올려 줌. 같은 회사 식구인데도 내 shakei 이 있고 내 shakei 가 아닌 팀들도 있음. 그렇게 나눔. 대표 꼰대가 ^^. 한 마디로 21세기에는 맞지 않는 경영을 하고 조건이 맞지 않는 회사임. 대표 마인드가 사원들은 걍 노예고 가족이라는 생각 1도 없음. 이 회사 협력 업체 실장님들이 그랬음. 빼박 캔트라는 말임! 그리고 사원들 앞에서 혹은 사원들에게 언어폭력을 장난 아니게 함^^ . 녹음해서 고소 할 수 있는 점 상담히 많음. 장점도 물론 있지만 그것도 장점도 아님. 당연히 해줘야 하는 부분들임. 그냥 단점이 너무 많아서 그거라도 해줘서 장점이 되는 부분임. 고로 이 회사가 가지고 있는 특출난 장점은 없다는 말임. 아 경력을 쌓고 싶으면 여기 다녀도 상관 없음. 이 모든 단점들을 안고서 할 수 있으면 하면 됨. 앞서 써져있는 몇 개의 후기 다 맞는 말임. 하나도 틀린거 없음.
11,데시안,13440,말로는 가족같이 지낸다 하고 정작 다니다보면 차별이 극심함.차별하는거에 따라 업무량이 틀려짐. 막말도 심하고 일이 다 끝났는데도 불구하고 퇴근할땐 엄청나게 눈치보면서 퇴근해야됨. 심지어 퇴근시간 됬는데 갑자기 일줌. 일도 엄청 많으면서 그에대한 보상이나 댓가는 하나도 없음. 열심히 일해도 뒷말이 많음. 자기들 외모는 신경안쓰거 남외모비하 발언해댐. 이런식으로하면 1년도 못버팀
12,데시안,13440,우물안에 개구라 회사 복자가 좋다고 생각하고 다른회사도 다똑같다고 하는 회사 직원들 배려햐주는척하지만 전혀없음
13,데시안,13440,"비합리적인 업무배분으로 퇴근이 늦어지는 것을 당연시 생각하고 이를 통제하지 못함, 업무가 없는 사람이 듀얼모니터인것을 볼 수있음"
14,데시안,13440,퇴근이 기본 11시 그냥 철야도 많음 퇴근시간 지나서 업무 지시 마감은 그 다음날 항상철야 이간질 엄청남 돈은 최저 돈 안줄려고 난리침 무엇보다 인간이하의 대우 별이 하나도 아까움
