,company_name,company_id,review_text
0,녹스게임즈,697,그냥 비효율적인 부분이 많았다 정말 정말 많아서 안타까웠다 결국 다 떠나갔고 나도 떠났다 떠날 때 고마운 사람 다시 안보고싶은 사람 모두 있었다
1,녹스게임즈,697,라인을 타지 못하면 좋은 대우를 받을 수 없음. 담배 냄새.
2,녹스게임즈,697,나름 it기업인데 자유가 없다 업무시간으로 성과를 보려고 한다 눈에 보이는 걸로만 판단한다
3,녹스게임즈,697,"군대 문화의 끝이였으며, 야근을 당연시하며, 폭언 자주 사용"
4,녹스게임즈,697,매일 업무 보고를 해야하고 지각을 자주하면 연차가 차감됨
5,녹스게임즈,697,아삽이 많은 편이라 급하게 처리해야 할 때가 있는데 그래도 보람 되고 좋았습니다.
6,녹스게임즈,697,"아래 직원을 너무 힘들고 지치게, 야근+주말 출근을 당연하게 생각함"
7,녹스게임즈,697,"잦은 야근과 철야, 시간외수당없음, 직원복지 거의 없음."
8,녹스게임즈,697,만족하고 잘 다녔는데 마지막이 안좋았음. 직원들 다수 퇴직금 못받고 나감
9,녹스게임즈,697,야근 팀바팀 어늘 저녁 뭐먹을래로 시작 당연시 사람들이 쩌러있음  낮은 급여 사람들이 쩌러있음  간간히 또라이 존재
10,녹스게임즈,697,희생을 강요하는 느낌이고 게임회사라고 사람들이 생각하면 떠오르는 이미지와 상당히 다르다. 수평적인 구조와는 거리가 멀고 출근시간만 있고 퇴근시간은 애매하다는 것이 단점이다.
