,company_name,company_id,review_text
0,잉카인터넷,7245,복지가 뭐가 많은듯 하지만 체감은 많지 않아요 역에서 멀어요 주변에 식당이 없어요 걸어 나가거나 시켜먹어야 함
1,잉카인터넷,7245,역에서 멀음. 매우 동떨어져있는 위치에다가 아직 옆쪽은 공사판임. 그리고 회사가 발전 가능성이 안보임.
2,잉카인터넷,7245,낮은 연봉 낮은 연봉 인상률 역에서 먼 거리 일처리방식
3,잉카인터넷,7245,연봉인상율이 처참하다. 전문적인 개발 지식을 가지고 있는 사람들이 있지만 많지 않다
4,잉카인터넷,7245,"1인 독제체제가 심하며, 정말 복지가 하나도 없을 정도로 자랑할만 한게 없다"
5,잉카인터넷,7245,부서간의 업무 격차가 있음 일하는 부서만 일 한다고 느낌을 받음
6,잉카인터넷,7245,던져놓고 알아서 하라고 하는 경우가 많아 난감했고 정말 아닌 일에 의견을 내도 의미가 없었다.
7,잉카인터넷,7245,워낙 퇴사하는 사람들이 많아서 1년 내내 공고가 올라오는 곳… 고인물만 남아서 꼰대에 사람 무시하고 정작 나갈 사람들은 안나가서 악순환 반복.. 예전에나 보안쪽에서 유명했지 지금은 악평 잔뜩이고 발전도 없어요.  역과 거리가 너무 멀고 가는 길이 공사장판이라 포크레인이 왔다갔다해서 출퇴근길에 매일 현타와요
8,잉카인터넷,7245,일단 연봉이 너무 적습니다. 연봉이 업계 평균보다 낮은데 인상률마저 낮아서 연봉 협상 시즌에 나가는 사람이 많았습니다.그리고 리뷰 보면 워라벨은 좋다는 말이 많은데 요즘 이 정도 워라벨도 안 지켜지는 회사 많지 않습니다.  가장 큰 문제는 직원도 기업도 성장할 수 없다는 것입니다. 보안 업체인데 경쟁사에 비해 신기술에 대한 연구가 부족하고 기술력도 없습니다. 그렇다고 직원들이 열정이 있는 것도 아닙니다. 그래서 신입이 아닌 이상 배울 것이 없습니다. 지금은 신입들과 능력 없는 고인물들만 남아있습니다.
9,잉카인터넷,7245,성장 가능성이 없음. 일단 제품 경쟁력이 떨어지고 신제품에 대한 개발도 주먹구구식으로 이뤄짐. 사업 따오기만 바쁨.  복지가 없음. 복지라고 할만한 건 복지포인트 뿐. 그것마저도 연봉 덜주고 복지포인트로 채워주는 느낌임. 4.5일제는 개발직군 한정이라 팀들간의 분열과 불평만 일으킴.  고인물 천국. 신입들은 1~2년 정도 있다가 회사의 현실을 알고 다 나감. 그래서 채용공고에 항상 거의 모든 직군 다 뽑고 있음. 남은건 실력과 열정없는 고인물들 뿐.  연봉이 적음. 그냥 처음부터 연봉이 적음. 그렇다고 인상률이 높은것도 아님. 매출액 대비 사람이 많음.(월급루팡이 많다는 뜻)
10,잉카인터넷,7245,어느정도 성장된 기업이다 보니 매출 100억원 선에서 약간 정체된 기분이다. 어떻게든 매출을 끌어올릴 아이템을 찾아야 한다. 성장이 정체되어 있으면 그닥 재미 없잖아..
11,잉카인터넷,7245,그 당시 본부장이 무서웠다.. 나의 실력이 부족해서 그렇게 느껴졌나봄
12,잉카인터넷,7245,"임원진이 회사를 발전시키려는 생각이 없음 특정 인물 한명때문에 코어개발자들 다 퇴사해서 신제품 개발 할 수 있는 인력 없음(몇몇 제품은 지원안된다고 고객사에 공지나감 제품팔아놓고 유지보수는 아몰랑) 정치질 심하고, 필요없는 인력들 너~~~~무 많음 연봉업계최하위 일하는사람만 일함 인센 명절상여 등등 연봉외 아무것도없음"
13,잉카인터넷,7245,오래 되었다면 오래된 회사이기 때문에 조직이 많이 정체되어 있습니다. 사업에 대한 의사결정도 상향식이고 자유롭지 못한 분위기입니다.
14,잉카인터넷,7245,"연봉 낮음, 복지 쓸데 없는 것만 계속 만듦, 인센티브 없음"
15,잉카인터넷,7245,왠만하면 좋은말 해주고 싶은데 어느회사던 정치질은 있으나 여긴 정도가 좀 심함 사장 및 임원들 생일에 팀별로 경쟁하며 선물 바침 파벌싸움 끝판왕 최악 임원한테 한번 눈밖에 나면 끝까지 고생해서 행동조심 튀는행동 금물 겉으로는 그럴싸하지만 안은 제대로 곪아가고 있음
16,잉카인터넷,7245,1. 현재 상태에서 더 이상의 변화를 시도하지 않음 2. 미래 사업에 대해 투자 노력이 없음
17,잉카인터넷,7245,연봉이 너무 적습니다. 상승 폭도 좁고 많이 아쉬워요.
18,잉카인터넷,7245,회사의 성장성이 의문이네요... 회사 대표부터가 회사를 키울 생각이 없는 것 같고 복지나 연봉이 같은 직종 타회사에 비해 현저히 떨어집니다.
19,잉카인터넷,7245,인력 관리가 지속적으로 되지 못하여 회사의 업력에 비해 기술의 깊이가 없어 시장에서 인지도가 점차 없어지고 있음
20,잉카인터넷,7245,"가까운 지하철역이나 버스 정류장으로부터의 거리가 꽤 됩니다. 최소 5~10분은 무조건 걷거나, 자전거를 타고 오셔야 합니다.  다른 부서는 잘 모르겠지만, 개발 업무를 하기엔 기괴한 구조와 문화를 가지고 있습니다. 개발자가 연구소에만 있는게 아니라 이곳저곳 산재해 있으며, 개발자가 지급받은 개인 PC에서 개발을 못합니다... (보안 상 그런다는데, 그냥 이건 신뢰의 문제고 그 부분에서 처참하다고밖엔...)  최근에 다른 개발 부서에서도 00명 이상의 개발자분들이 그만두시기도 하고 뒤숭숭합니다."
21,잉카인터넷,7245,개발 기업 답지 않게 너무 수직적인 조직문화. 주요 제품들이 너무 오래됐도 신제품이 없음.
22,잉카인터넷,7245,"오래된 회사의 오래된 시스템이 여기저기 산재해 있음, 오래다니는 사람은 엄청 오래다니는 반면 새로들어오는사람은 수시로 나감"
23,잉카인터넷,7245,다름 후기에 워라밸이 좋다고 하는데 다 예전 말임.. 사람들 줄퇴사하느라 그만큼 업무가 과중되고있음 개발자/비개발자 대우가 다름.. 개선 요구하면 “그럼 개발자로 일하던가” 이런식… 낮은 연봉 인상률
24,잉카인터넷,7245,사내 부서간 정치질이 심하고 관리자 별로 하는말이 달라 무엇에 따라야할지 명확하지 않았습니다.
25,잉카인터넷,7245,가끔 개념없는 직원들이 있어서 좀 피곤하다 회사에 놀러오는 것 같음
26,잉카인터넷,7245,1. 별다른 복지 없음 2. 연봉 매우 작음 3. 능력있는 직원이 없고 노력도 안함 그에 맞게 제품 수준도 매우 낮음
27,잉카인터넷,7245,"매출이 잘 안나오는 부서는 분위기가 삭막하고, 칼퇴근 하려면 퇴근 못하고 있는 같은 부서의 다른 팀원들 눈치가 보입니다."
28,잉카인터넷,7245,- 역에서 너무 먼 곳에 위치함 - 주변에 공사가 있어 시끄러웠음 - 점심 먹으려면 한참 걸어나가야함
