,company_name,company_id,review_text
0,㈜워드앤코드,3652,"- 살면서 굳이 겪지 않아도 될 일과 사람들을 겪게 되는 곳 - 경영진의 도태된 마인드, 갑과 을의 위치를 명확하게 정해둔 수직 구조 - 장기 근속자들은 일을 안함. 아래 부하직원들에게 모든 일을 강요하지만 성과는 윗 사람들이 가지고 감 - 전형적인 미래가 어두운 회사이며 신사업 아이템이 전혀없음 - 주업무외에 잡무가 많음. 뭐든지 많음 - 연차, 복지 등 워라밸을 바라고 오면 큰코 다칠 수 있음 - 회사 젊은 사람들이 앞다퉈 줄줄이 나가는 회사"
1,㈜워드앤코드,3652,"한팀에 4개월동안 퇴사자만 5명  형상관리를 잘 안해서 그 누구도 히스토리를 모름  20명 넘는 회사에 그나마 일 좀 하는 1-2명 정도가 멱살잡고 임원진들 밥줄 안끊기게 끌고가는 중  그룹웨어가 없어 회사에서 만든 페이지에 접속해서 출퇴근을 찍는다  모든 공지는 담당자가 메일이 아닌 네이트온 메신저로 한다 (이때 오탈자가 남발하니 잘 해석해야 함)  당연히 휴가계도 전자결재가 아닌 종이에 수기로 써서 팀장 사인 후 제출한다  본인 연차가 몇개남았는지 담당자에게 수시로 물어봐야하고, 물어보지 않으면 절대 알아서 얘기안해줍니다. (연차 촉진제를 쓴다고하는데 촉진제가 뭔지 맨날 딴짓하지말고 담당자면 좀 찾아보세요)  대체적으로 직원들이 수동적으로 일한다  이상한 연차제도에 대해 그 누구도 명확하게 아는사람이 없다. 연차수당은 없고 이월도 안된다  직급은 능력과 무관하게 나이에 맞게 주거나 근속연수에 맞게 준다  신입은 각종 잡일에 여기저기 불려다닌다  막내는 매주 금요일 커피머신 청소를 하는데 금요일 휴가사용으로 인해 못할 경우 다른 사람한테 커피를 사주면서 청소를 부탁해야 한다  자체기술 없이 공공기관 홈페이지만 주구장창 만들어 커리어가 안쌓인다  매달 강제회비를 걷어 내돈내산 생일파티를 해야한다  회식비는 분기별(4분기)1인 3만원으로 정해져있고 여기서 총 회식비가 초과되면 팀장이랑 팀원들이서 1/n 을 한다 분기별이지만 해당 분기에 안쓴다고 이월되진 않는다  회사에서 일은 안하고 뒤에서 직원들을 멋대로 분석하고 폄하하는 바람잡이 상사가 있다  인사평가는 내가 나를, 팀원이 나를, 팀장이 나를 평가하고 기명으로 적어 담당이사에게 발송한다.  윗 사람들에게 업무능력과 도덕적으로도 배울게 없다 (회사에서 손톱깎는 수준만 봐도.)  수준 높은 상사들을 만나려면 공부 열심히 해서 허들이 높은 좋은 회사 들어가세요"
2,㈜워드앤코드,3652,"방임주의, 개인주의 경향이 있고 연차제도가 특이한 것 같음"
3,㈜워드앤코드,3652,"엘레베이터에 사람이 너무 많아요, 고장잘나요, 팀장이 있는데 없어요, 매뉴얼이 없어요,한다면서 안해요, 금요일마다 막내들이 커피청소해요, 도움을 주는 사람이 한 명도 대신 구굴이 있어요, 구굴링하면서 찾아서 일하면 돼요, 컴퓨터 세팅도 구굴이 도와줘요, 팀장님도 업무를 몰라서 구굴이 도와줘요,.팀원 업무를 팀장도 몰라요, 팀장이 월요일마다 아파요. 업무 공유는 절때 안되고 외장 공유폴더에다가 공유해나요, 노트북꺼지면 공유폴더 사용못합니다. 입사 전날 **문자 직접 보내야지, 수습기간 연봉통보정보를알아요, 있을건 없고 없을건 있어요, 금요일 5시 30분에 커피 청소합니다, 총 두명 중 1명은 설거지 1명은 분해 후 내부 청소, (나이 있는 사람은 하지 않습니다.) ㅒ바닦청소, 사소한것이 전혀 진행이없어요(늦는다, 반차, 연차 사용) 등 기본적인 소통이 없습니다. 담당자한테마자뎌 이메일을 fw해주지 않습니다. 말과 행동이 전혀 일치하지 않습니다. 많은 가정사를 알게됩니다."
4,㈜워드앤코드,3652,"내부 체계가 확립되어 있지 않고, 사내 인트라넷 등의 시스템이 없어서 휴가 등의 내부 결재, 출퇴근을 포함한 스케줄 관리, 경비 지출 등을 모두 수동으로 처리해서 효율이 좋지 않아요."
5,㈜워드앤코드,3652,"신입으로 들어와도 나이많으면 직급 올라갑니다. (능력과 경력 무관)  20년차 IT회사가 그 흔한 그룹웨어 조차 없으며, 협업툴이 없어 업무진행상황이 전혀 공유되지않고 형상관리도 전혀 되지않습니다. 말그대로 구닥다리 시스템 운영체제입니다  커피머신 청소는 막내를 시키는데 나이가 많으면 안시킵니다.  그리고 직원들 대체적으로 연봉이 낮고, 복지가 없습니다.  연차수당 없습니다. 야근수당 없습니다. 성과금 없습니다. 상여금 없습니다.  연차제도가 특이합니다. 월차,연차개념이 아닌 기본으로 주는 연차 9개가 있고 지각을 안하면 한달에 0.5개씩 생깁니다. 그래서 15개를 만들어냅니다.  여기 3-4년차 연봉이 다른회사 초봉~1년차 연봉 수준입니다.  돈드는건 왠만해선 안합니다.(유료프로그램,복지,등등)  똑똑한 사람들은 대충 1-2년 있다가 좋은 조건으로 이직합니다.  멍청한 사람들은 갈곳 없으니 그돈받고 계속 고여있습니다.  저도 물경력 되기전에 도망치는게 좋을 것 같아서 나왔습니다.  거기 있을땐 몰랐는데 나오니까 훨씬 좋은 조건으로 제의 옵니다.  뭣 모르고 코딱지만한 월급 받으며 입사해서 가스라이팅 당해서 시간낭비하지마세요.  첫 단추를 잘 끼우시길 바랍니다."
6,㈜워드앤코드,3652,사업군이 너무 한정되어 있고 자체 기술이나 솔루션을 보유하고 있지 않아서 경쟁력이 약해요
7,㈜워드앤코드,3652,발전할 수가 없는 환경. 직원들이 발전을 시키려고 하는데 그걸 어떻게든 막는 회사.
8,㈜워드앤코드,3652,비효율적인 프로세스와 의사결정 속도의 늦음이 있어 효율성 개선이 필요한 부분이 있는 기업입니다.
9,㈜워드앤코드,3652,복지랄게 특별히 없습니다. 상여금이나 식대는 없습니다.
10,㈜워드앤코드,3652,"1. 연차수당 없음 2. 식비 지원 없음 3. 복지전혀없음 4. 매달 생일파티 비용 납부해야함 (1만원 이하였던듯) 5. 경조사비는 회사에서 해주는것이 아닌 4번에서 모인돈으로 충당(결국 내돈이다) 6. 사원이 모든 잡일을 다 하는듯 했었음(물건 나르기,에어컨 청소하기 등등) 7. 대부분 공공기관 플젝이라 커리어 한계가 있음 (경력개발자는 대우 해주는 분위기) 8. 높은직급인 분들의 수준이 낮아서 배울게 없음"
11,㈜워드앤코드,3652,다양한 프로젝트를 진행하는만큼 외부에 나가있을 수 있다. 그렇다고 지방에서 몇개월동안 있는건 아니지만 회사 복귀 후 모르는사람이 있을수도 있다.
12,㈜워드앤코드,3652,복지라고 할만한게 없었음... 휴가썼던 기억도 없음(한 6개월쯤 다녔던것같은데...) 꼰대 대리랑 같이 일하기 힘듬
13,㈜워드앤코드,3652,"연봉이 적다. 구성원이 조용하며, 텐션이 없다. 수동적인..."
14,㈜워드앤코드,3652,"1.복지가 ""전혀""없다. 내가 열심히 야근을 해서 성과를 내든 칼퇴를 하든 돌아오는 월급은 똑같으며 2년,3년을 다녀도 상여금은 없다. 출장비도 없고 야근 수당도 없다. 점심 식대도 없다. 2.지각을 안 하면 연차를 주는 방식이다. 3.본인의 실력을 높이려면 개인적으로 공부를 해야 할 것이다. 높은 직급의 평균적인 수준이 높지 않은 것 같다."
15,㈜워드앤코드,3652,"휴가일수가 적으며,통화 횟수가 생각보다 많은 편 입니다"
16,㈜워드앤코드,3652,금요일 퇴근후 청소함 연차가적음 야근이많은편이다 유지보수가많은편
