,company_name,company_id,review_text
0,이지스엔터프라이즈,3943,타 업계에 비해 급여 수준이 좋지만 그렇기 때문에 사람을 귀히 여기지 않음
1,이지스엔터프라이즈,3943,같은업무 반복 새로운서비스가 있지않음 변화가 없을것 같음
2,이지스엔터프라이즈,3943,"복지 중에 페이코 포인트 금액이 다소 적다는 생각과 자기게발지원 금액청구를 상반기,하반기 나눠서 했으면 좋겠습니다."
3,이지스엔터프라이즈,3943,백엔드 개발자는 많으나 프론트 개발자가 별로 없는듯 함. 인수인계가 생각보다 원하는 대로 잘 되지 않고 알아서 해야 하는 일이 종종 있었음.
4,이지스엔터프라이즈,3943,텃세가 쫌 있고 무엇보다 20년이 넘은 회사이다보니 보수적인 이미지가 있습니다. 탈피하려고 노력하나 바뀌려면 시간이 꽤 걸릴것 같습니다.
5,이지스엔터프라이즈,3943,"신규개발로 인프라구성을 너무갑작스럽게 하다보니 기존인원과 새롭게 뽑힌인원간에 기술스택 차이가 나므로, 유지보수가 잘 될수있을지 모르겠음. 기존인원이 나가면 원래서비스하고있던 프로젝트 운영이 문제가되고, 새로온 인원이 나가게되면 그 기술스택을 따라갈사람이없어서 개발이안됨. 결국은 개발자 안빠져나가도록 무언가가 더있어야될거같음."
6,이지스엔터프라이즈,3943,"사원급이 그렇게 많지 않고 대리, 과장급 위주여서 새로운 영업하시는분들이 부족, 혼자서 담당하는 지역이랑 업체가 많음, 운영팀과 계속해서 소통을 해야하는데 체계적이지 않음, 함께 업무적으로 효율적이게 프로세스를 정립할 필요가 있음"
7,이지스엔터프라이즈,3943,"안정적이긴 하나 회사가 연혁이 오래되어서 몇몇 사람들은 나태한게 있음, 새로운 사업 모델을 계획하고 있으나 계속해서 진행이 딜레이 되고 있음, 개발 언어도 예전 것을 사용하나 최근에는 새로운 것을 시도는 하고 있지만 잘 진행이 안됨"
8,이지스엔터프라이즈,3943,오래된 사무실 환경이어서 깨끗해 보이지는 않음 안정적인 회사이다보니 돈은 많이 벌지만 새로운 사업 모델이 필요해보임
9,이지스엔터프라이즈,3943,"정보보안때문에 PC 외부망 내부망 인터넷망을 나눠서 사용해야하는 불편함이 있음, 케바케지만 부분부분 수직적인 문화는 여전히 존재하고 있음"
