company_id,company_name,news_title,news_text,news_url,posted_at
6722,삼주통상,커지는 '통상임금' 갈등…명확한 기준 마련만이 해법,"추병호삼주노무사사무소 대표는 ""통상임금 문제는 이미 지난 10년간의 논란 과정에서 관련 지표인 고정성, 일률성, 정기성 판단에 있어서 점차 상당히 실질적 견지에서 판단하는 것으로 법리가 정리되어 오고 있었다”며 “이번 현대제철 대법원 판결이 업계에통상임금에 관한 좀더 명료한 기준을 제공하는...",https://www.asiatime.co.kr/article/20240131500287,
6722,삼주통상,삼주외식산업 최광락 이사… 상공의날 기념 장관 표창 수상,"산업통상자원부 장관 표창을 수상했다. 최 이사는 지난 1996년 향토기업인삼주외식산업㈜에 입사해 근무하는 동안 전국 150여개 관공서와 민간업체에 단체급식을 제공하면서, 하루 2만 5000명에게 위생적이고 균형잡힌 식단을 체계화했다. 특히 나트륨 줄이기 운동에 적극 앞장서 국민건강과 보건향상에...",http://www.dtnews24.com/news/article.html?no=417053,
6722,삼주통상,'옛 부산조달청 부지 대박'삼주그룹의 매각 미스터리,[매일일보]부산 초량동 조달청 옛 청사를 사들인 뒤 3년 만에 되팔아 대박<본지 11월6일자 보도>을 터뜨린삼주그룹이 매각 직전 고층제한의 20%를 초과하는 건축설계안으로 부산시의 까다로운 건축심의를 승인받은 것으로 확인됐다.통상대형 건축물의 건축심의와 허가를 받은 건축 시행자가 부도를...,http://www.m-i.kr/news/articleView.html?idxno=197762,
6722,삼주통상,'줄줄' 새는 누리과정 예산…대책 마련 '시급',"보육시설의 여름·겨울방학 기간은통상일주일에서 길게는삼주일 정도다. 여기에 더해 2월말부터 3월초까지 3~7일간 봄방학도 있다. 맞벌이 부부를 가정했을 때 자녀 하나당 지원되는 누리과정 예산이 총 29만 원(교육과정 지원금 22만 원+방과 후 과정 지원금 7만 원)임을 감안하면, 보육시설은 방학 기간 동안...",http://www.sisaon.co.kr/news/articleView.html?idxno=41616,
6722,삼주통상,[Global] 판매전문 업체·브랜드 단일화 주효,"국내 백화점과 할인점에 유통시키는 업무는 수입상 역할을 하는 한국참다래유통사업단, 수일통상,삼주통상, FM마케팅의 몫이다. 제스프리인터내셔널코리아는 4곳의 수입상을 관리하고 소매점 등을 순회하면서 제대로 유통되고 있는지를 확인하는 작업을 할 뿐이다. 제스프리인터내셔널은 제주도에서도...",http://news.mk.co.kr/news_forward.php?no=253679&year=2007,
6722,삼주통상,[표] 신설법인 (12월 12일 ~ 12월 18일) 인천,"(디-339호)삼주통상김현철 100 농수산물 무역 항동7가 87-6 엠에이치코리아 김민학 50 무역 부평동 54-3 쌍용플래티넘 202호 뉴비텍 황주연 50 전자부품조립, 청소, 경비 등 기타 도급 주안동 169 신성쇼핑타워 329호 뉴정방스텝 홍영은 100 경비(시설경비) 주안동 1546-3 진영빌딩 403호...",http://news.mk.co.kr/news_forward.php?no=769726&year=2008,
6722,삼주통상,"[K리그 클래식 결산 ⓷] 클래식 뒤흔든, ‘삼주(三州)의 난’","(베스트 일레븐) 이번 시즌 K리그 클래식(1부리그)은 ‘삼주(三州, 제주 유나이티드·상주 상무·광주 FC)의 난’이었다고 해도 과언이 아니다. K리그...통상여름으로 여겨지는 6월부터 8월까지 제주는 8패를 당했다. 전체 시즌(13패)의 61.5%에 달하는 패배를 세 달 사이에 당한 것이다. 그러나 9월 이후 여름...",http://www.besteleven.com/Country/news_01_view.asp?iBoard=6&iIDX=93807,
6722,삼주통상,[기업성장史②] 그룹해체 25년에도 세계경영은 이어진다,"1969년 새창직물, 1970년 동남섬유 인수를 시작으로 1972년에는 고려피혁, 1973년에는 쌍미섬유와 신성통상을 인수했다. 본업인 섬유 무역 부문의... 김 회장은 교통빌딩 인수를 위해 당시 대우실업의 기업공개(IPO)를 단행하는 것과 동시에 보유 중이던삼주빌딩도 매각했다. 이런 과정을 거쳐 대우그룹은 현재의...",https://cwn.kr/article/1065602774242193,
6722,삼주통상,"""왜 태영은 SBS를 포기 못 하나?""","되면통상적으로 건설회사가 이 시행사에 담보를 서주는, 지급보증을 써주는 게통상적이에요. ◇ 김현정> 연대보증을 서 주는군요. ◆ 박정호> 맞습니다.... 봉명그룹이라는 건설, 전체 건설회사를 가지고 있는 그룹사를 가지고 계신 분이었는데 거기 밑에 있는삼주개발이라는 건설회사에 이동영 의원이...",https://www.nocutnews.co.kr/news/6073421,
6722,삼주통상,‘김흥주 게이트’ 금감원 뇌물사건 진실게임,7월6일 서울서부지방법원은 김흥주삼주산업 회장으로부터 2억3500만원을 받은 혐의로 구속 기소됐던 김 부원장에게 무죄를 선고했다. ‘김흥주 게이트’... “통상절반은 미리 준다” 탄원서에서 신씨는 이 검사장이 자신에게 “피고인의 혐의가 세 가지쯤 되는데 김 부원장 관련(사항)을 진술하면 가볍게...,https://n.news.naver.com/mnews/article/262/0000000611?sid=100,
