,company_name,company_id,review_text
0,보고미디어,12816,"큰 회사는 오래 다녀도 서포트하다가 끝 날 수 있는데, 작아서 오히려 배우는 게 많을 수도 있다고 봅니다."
1,보고미디어,12816,두드러지게 업무성과를 내면 그만한 인정은 받을 수 있음 (그렇다고 그만한 대우를 해주는 건 아님..)
2,보고미디어,12816,그나마 장점을 생각해보면 나름 자유로운 분위기 및 같이 계신 직원분들이 좋으셨음 ㅎ 다들 해고되셨지만 ㅎ
3,보고미디어,12816,"자유로운 분위기, 각자 알아서 하는… 회식이 거의 없어서 좋음 야근도 없어서 좋음"
4,보고미디어,12816,임원 마인드 좋음. 할일만 하고 나머지는 완전 자유임.
5,보고미디어,12816,계약서는 제대로 작성하였으나 핑계 대며 몇달째 외주비를 지급하지 않는 것으로 보아 운영이 잘 되고 있나봐요
6,보고미디어,12816,출. 퇴근 터치없음(단 본인 없무가 정리 됐을 경우) 회사 건물 큼
7,보고미디어,12816,연차나 휴식시간 등 자유로운 분위기여서 좋고 맡겨진 업무만 딸끔하게 해내면 뭘해도 자유
8,보고미디어,12816,자기 전공을 살려서 일할 수 있습니다. 개인 자리는 넓은 편입니다. 건물 시설이 괜찮은 편입니다. 출근 시간도 괜찮은 편입니다.
9,보고미디어,12816,장점 없음. 작업할 때 눈치를 안 준다. 화장실 마음대로 갈 수 있다. 칼 퇴근 할 수 있다. 지하철이 15분 거리에 있다. 지하 식당 밥이 맛있다. 식대 제공 안 되지만 주변에 먹을 곳이 많다.
10,보고미디어,12816,"출근시간, 퇴근시간, 점심시간이 잘 지켜지는 편(부서에 따라 다름), 개인자리가 넓다, 컴퓨터 화면이 크다, 회사가 있는 건물 자체는 깔끔한 편"
11,보고미디어,12816,"일을 많이 시켜서 업무를 상당히 빠르게 배울 수 있음 다른 회사로 이직 시 잘 버틸 수 있음 업무 무관한 일, 특히 힘쓰는 일 많이 배울 수 있음"
12,보고미디어,12816,월급이 꼬박꼬박나오고 휴가도 꼬박꼬박준다. 확실하게 보상해줌
