,company_name,company_id,review_text
0,유아림,10870,1. 내가 원하든 원하지 않은 다른 일까지 할 수 있는 경험을 쌓을 수 있다 2. 6시에 우루루 단체 칼퇴 3. 매출압박없이 편하게 다닐 수 있다 4. 연봉협상이 자유롭다 5. 자유롭게 밖에 나다닐 수 있다 6. 생일을 미친듯이 축하받을 수 있다 7. 필력이 성장한다 8. 노인공경심이 대폭 증가한다 9. 명절 귀성길을 피할 수 있다 10. 10개까지 채우고 또 다시 10개를 채울만큼 장점이 많다^^
1,유아림,10870,부서간 터치가 없고 말이없음 조용한 근무분위기 자율적인 근무
2,유아림,10870,짜다... 사람들은 좋다... 구라다... 사람도 구리다...
3,유아림,10870,"자유로운 연차 사용, 비교적 화기애애한 사이좋은 분위기"
4,유아림,10870,"소기업이라 직원 수 적어 보고 및 결재가 빠른편. 업무량과 강도가 큰 회사 비해 적고 야근도 거의 없음. 연차사용, 편의점 외출도 눈치 볼 필요없이 자유로움. 사무실 환경 좋음. 명절,생일 선물 줌."
5,유아림,10870,2021년도 기준 옥상 정원이 최고의 장점. 편의점도 매우 가까웠음
6,유아림,10870,스무스하고 밝은 분위기 좋습니다. 신입이라면 체계적으로 일을 배우고 경험쌓고 경험하기에 좋습니다. 연차사용도 괜찮은 편입니다.
7,유아림,10870,야근 없음 슬프지만 아무리 생각해도 이거 말고 더 찾을 수 없음
8,유아림,10870,야근이 많지 않아서 야근에 대한 스트레스 없음 회사 위치가 역 바로 앞에 있는 점
9,유아림,10870,회사분위기가 엄청 조용하고 다른사람들과 말하는게 싫은 내성적인 사람들이 근무하기에 좋음.
10,유아림,10870,전시 기간이 아니면 연차 눈치 안보고 사용 가능 워라벨 가능. 지하철에서 가까움 경영진부터 같이 일하는 사람들 모두 모난 사람 없이 무난함
11,유아림,10870,회사가 이전하기 전에 다녔고 그때는 넓어서 좋았다 회의실들이 깔끔했음
12,유아림,10870,"워라밸 좋음, 업무강도 낮음, 하루종일 인터넷쇼핑만 하다 퇴근해도 회사가 굴러감"
13,유아림,10870,자기할일만 확실히 하면 아무런 터치가 없음. 나이차이가 많이 나도 서로 존댓말을 함
14,유아림,10870,조용히 다니면 있는지 없는지도 모르게 월급받으면서 다닐수 있습니다
15,유아림,10870,연차 자유 / 일할때빼곤 안건드림 / 그냥 중소기업수준입니다. 별다른게 없네요
16,유아림,10870,"글쎄, 매우 평범한 회사. 딱히 난관도 뭐도 없이 잘굴러감."
17,유아림,10870,워라밸 좋은편 회사 시설도 괜찮은 편 개인적인 분위기. 친목 싫어한다면 최상의 회사 분위기
18,유아림,10870,쉴 수 있을때 쉴 수 있음. 월급이 밀린적이 없음. 관리부의 사원관리복지는 좋은편
19,유아림,10870,"출근 및 퇴근시간으로 눈치를 받지 않는 부분이 기업의 가장 큰 장점. 출근도 늦지만 않게, 퇴근은 칼퇴에도 크게 문제가 없이 다닐 수 있음."
20,유아림,10870,업무강도가 높지않아 출퇴근이 자유롭고 야근이 적으며 연차사용도 자유로운 편.
21,유아림,10870,조용하고 조용하다 진짜 일만 하고 소통은 그 무엇도 안함
22,유아림,10870,박람회팀은 바쁠때 바쁘고 한가할때 한가했으나 최근에는 한가할때도 다른 박람회 사례를 찾던가 박람회 진행하는곳을 방문하여 한가할때가 없음.
23,유아림,10870,본인 일만 다하면 퇴근 가능. 다른 직원들이랑 말을 안해도 자연스러운 회사.
24,유아림,10870,업무 난이도가 어렵지 않아 수월했음. 바쁠때는 일이 많으나 재촉하거나 그런 분위기는 아님.
25,유아림,10870,"출퇴근, 연차, 복장에 자유로움이 있어서 편함 해마다 1번씩 워크샵, 봉사활동 취지는 좋음"
26,유아림,10870,업계 내 인지도 높고 대표님 마인드가 그나마 젊은편. 조금은 자유로운 분위기
27,유아림,10870,"안정적인 회사. 연차 사용에 있어서 자유로움, 긴 하계휴가, 명절 보너스 있음."
28,유아림,10870,연차쓰기 용이하다. 워라벨이 좋다. 편하게 다닐 수 있다. 복장제한이 없다.
