,company_name,company_id,review_text
0,바램시스템,2014,자유로운 분위기와 사람들이 나쁘지 않음 소통을 하려고 노력을 많이함
1,바램시스템,2014,점심제공 (도시락) 회사가 변두리에 있어 공기좋음 연차 비교적 자유
2,바램시스템,2014,"연차 자유롭게 사용할 수 있음, 간식 다양함(냉장, 냉동, 실온 상관없음), 수평적인 사무실 분위기, 업무가 잘 안풀리면 쉬는공간에서 눈치 안 보고 쉴 수 있음, 점심식대 제공(법인카드 이용), 각자 노트북+모니터 2대 사용 가능"
3,바램시스템,2014,제조할 수 있는 시설과 관련된 전문 인력이 있었던 점과 점심을 제공하던 것
4,바램시스템,2014,"연차 눈치안보고 쓸수있음 , 사내에 먹을 것이 많이 비치되어있음(편의점 느낌),사람들이 다 착하다. 신입이 적응하기 쉬운 기업"
5,바램시스템,2014,신입임에도 불구하고 업무에 대한 설명을 잘해주어 일에 적응이 쉬웠음. 그리고 동료분들도 텃세 그런 것 없이 잘 알려주고 친절하게 대해주어서 일뿐만 아니라 관계도 매우 완만했음.
6,바램시스템,2014,나름 기술력 있고 새로운 먹거리를 찾으려는 노력이 보입니다.
7,바램시스템,2014,1. 눈치보지 않고 연차 사용 가능 2. 탕비실에 간식이 비치 되어 있음 3. 심하게 모난 사람 없음
8,바램시스템,2014,프리하게 일하는 회사가 장점이었으나 회사사정이 안좋아 관리하기시작함 연차사용프리 정도 장점
9,바램시스템,2014,눈치없이 연차가능. 내 일만 잘하면 자유로움. 점심시간이 여유롭고 식대지원.
10,바램시스템,2014,일은 편합니다 쉬는시간도 많았고 사람들도 친절하고 워라벨이 확실한 회사
11,바램시스템,2014,수평적인 문화가 정착되어 있어 직급에 상관없이 자기 의사 표현을 자유롭게 할 수 있는 회사임.
12,바램시스템,2014,신제품 개발로 성장가능성은 있어보이나 과연 그게 생각데로될지
13,바램시스템,2014,자유롭게 의견 개진 가능하나 수용되는 것은 별개의 문제. 초기 멤버들이 직무의 전문성을 떠나 리더로 있어 업무의 자율성은 보장되나 그 만큼의 책임 및 질책도 따라옴. 반려동물 산업에 대한 애정이 있는 직원들이 있어 배울 수 있는 부분이 존재.
14,바램시스템,2014,학원 수강료 / 자기 계발 비용 지원 / 야근 식대 제공 / 사장님과 면담 / 수평적인 사무실 분위기
15,바램시스템,2014,점심식사가 제공된다.  연차 눈치 안 보는 편이다.  능력이 있다면 다양한 일을 해볼 기회와 함께 처우가 나쁘지 않다.  모난 사람은 없는 편이다.  자기 분야의 충분한 경험 혹은 실력에 자신이 있다면 주도적으로 편하게 일할 수 있다.(다만 실력 검증까지 시간 필요)  작은 기업 특성상 한 명이 맡는 일이 다양할 수밖에 없고 장점일 수도 있다.  반려동물을 좋아하는 사람에게는 서비스가 재미있을 수 있다.
16,바램시스템,2014,"펫케어 로봇쪽으로 선두기업. 펫케어 종합솔루션으로 거듭나고있음. 다양한 복지를 도입하고 있고, 사내 문화도 개선되고 있음 직원들 의견 적극 반영하려는 경영진 마인드. 꼰대 없고 수평적인 조직 문화. 자유롭게 본인 할 일만 하면 터치 안함"
17,바램시스템,2014,승진의 기회가 높다. 출퇴근이 자유롭다. 그냥 자유롭다.
18,바램시스템,2014,경영진의 마인드가 좋음. 특히 연구소 부장님은 부하직원의 의견을 들어주시고 적극 반영하려는게 눈에 보임. 그런 문화를 정착시키려 노력하시는데 잘 안되는 것으로 보이고 만약 된다면 늘어나는 매출만큼 사내문화도 개선될 것으로 보임.
19,바램시스템,2014,소기업이지만 막장으로 운영하고 사람을 대하는 그런 배드업체는 아니다.
20,바램시스템,2014,반려동물 업계에서 유명하고 기술력도 대단함 회사 규모에 비해 다양한 분야의 사람들이 일하고 있어서 여러 직무 사람 만날수 있음
21,바램시스템,2014,연차를 윗사람 눈치안보고 쓸수 있음. 점심 식대 지원 된다. 회식도 가끔 있다.
22,바램시스템,2014,젋은사람들이 대부분의주축으로 대표의 추구하고자하는 의지들이 잘반영되어 초창기보다 10배이상 발전하였고 앞으로도 지속적인 발전이가능할것으로 예상
23,바램시스템,2014,기술력 하나는 있음 좋게말하면 정직 나쁘게말하면 고지식한면있음
24,바램시스템,2014,"연차를 윗사람 눈치 안 보고 쓸 수 있임, 도서구입비, 학원 수강료 등 자기 계발 비용 지원"
25,바램시스템,2014,연차나 휴가 사용이 자유롭고 프로세스 또한 간편합니다. 채용시 학력이나 경력에 편견이 없어 개인의 경험과 능력에 대한 어필이 중요합니다.
26,바램시스템,2014,업무 자체가 쉽고 분위기도 나쁘지 않다. 야근도 거의 없기 때문에 걱정하지 않아도 될 것 같다.
27,바램시스템,2014,연차를 눈치안보고 쓸 수 있고 쉬는 시간이 보장되며 분위기가 좋다 물론 생산제조분야 한정
28,바램시스템,2014,"인정이 많고 회식이 재밌음, 눈치를 안보는 연차사용. 사소한 터치가 없음"
29,바램시스템,2014,눈치 안보고 칼퇴 가능. 술 강요 안함. 편하게 쉴 수 있음.
30,바램시스템,2014,연차를 누치안보고 사용가능 회식이나 운동회등 자주함 퇴근시간이 항상 6시로 일정함.
