,company_name,company_id,review_text
0,서광메디칼,4669,"신입치곤 높은 급여, 개인 영업 능력에 따라 병원계 커넥션을 늘릴수 있음"
1,서광메디칼,4669,"9시에 출근하면 7시에 퇴근할 수 있다, 사실 7시에 딱 퇴근할 수 있는지도 잘 모르겠다."
2,서광메디칼,4669,장점 일하면서 전국을 돌면서 지역의 특성이나 맛집을 가볼수있고 운전실력이 올라감
3,서광메디칼,4669,기본급 이외에 추가 수당 및 인센티브 있음. 업무 시 회사 차량 운행.
4,서광메디칼,4669,탕비실이 있어서 간식을 먹을수있음. 직원들은 비교적 착함 과장급정도까지는 인간적임.운전을 많이할수있음
5,서광메디칼,4669,출근시간 정시까지만 오면 되고 사람들도 일찍와라 이런거 없음. 복장자유. 야근도 비교적 없는편. 간식도 여유있게 준비해주는편.
6,서광메디칼,4669,"진취적인 마인드의 경영진과 유능한 영업력 덕분에 안정적인 수익구조를 가지고 있고, 계속해서 미래비전을 찾는 회사분위기 였습니다."
7,서광메디칼,4669,전국적으로 여행다닐수 있음 돈을 잘벌어서 인센티브가 제법 된다 초봉치고 연봉도 좀 많은듯
8,서광메디칼,4669,장점은.. 교통 환경좋은거 버스정류장이 바로앞입니다. 사원수 적어서 공기가 쾌적합니다
9,서광메디칼,4669,급여가 조금 높음 회사위치가 나쁘지 않음 그나마 같이 일하는 동료들이 협동적임 외근 시 자유로움 회사규모가 작아 업무량이 과하지 않음
10,서광메디칼,4669,중소기업의 신입사원치고 높은 연봉을 줌. 일의 난이도가 높지 않음
11,서광메디칼,4669,급여가좋은편 초봉이 높아서 그래도 괜찮음 급여에 비해서 일의 난이도가 낮다
12,서광메디칼,4669,연봉이 높으며 업무적인 부분에서 배울점이 많습니다. 경력을 쌓고싶은분들에게 추천드려요.
13,서광메디칼,4669,기업의 장점이라곤 초봉이 괜찮다는 것 그것말고는 없음 정말 없음
14,서광메디칼,4669,장점은 찾아보려고 해도 찾을수가 없습니다. 그저 부서 내에서 사원끼리 사이좋게 지냈던거지..
15,서광메디칼,4669,"버스정류장 및 지하철역과 가깝고, 초봉이 굉장히 높은 편이다. 거래하는 대학병원들이 많고, 회사 규모에 비해서 자금은 탄탄한 편인 것같다. 월급은 꼬박꼬박 확실하게 잘 들어온다. 간식냉장고는 최고의 복지다. 회식 별로 안한다. 술 강요는 안한다. 부서마다 차이는 있을 수 있으나 경력이 있는 직원들이 있어 인수인계 받기 좋고 직원들 간에 분위기는 좋은 편이다."
16,서광메디칼,4669,운전을 많이 해서 운전실력은 늘 수 밖에 없음 어느정도 직장다니면 인센티브가 나옴
17,서광메디칼,4669,영국에서 개발한 안과 장비의 판권을 따내서 국내 병원에 유통하고 유지보수 하는 회사로 장비 자체는 나쁘지 않은듯
18,서광메디칼,4669,전국을 운전하며 돌아다니면서 업무할수있음 (월 평균 3000km)
19,서광메디칼,4669,"사회초년생에겐 높다고 볼수있는 연봉, 음료수나 과자같은 부식들은 잘 채워주는것 같음 약간의 인센티브제도가 있음 사원들끼리 뭉칠수가 있다."
20,서광메디칼,4669,나간다고 하면 안 잡아서 좋음. 회식을 자주 안해서 좋음
21,서광메디칼,4669,대형병원이나 종합병원같은 굵직한 고객이 있어서 망할 위험은 없음 재정상태가 양호함. 사원에게 초봉이 높아서 인원이 빨림빨리 채워짐. 그 외에 연차같은 복지 기대않는게 좋음
22,서광메디칼,4669,전국에 많은 기계를 납품하며 많은 거래처를 확보. 대학병원 및 로컬 안과를 거래처로 안정적으로 서비스를 진행하여 안정적인 재정상태.
23,서광메디칼,4669,늦게 퇴근가능 토요일 출근 필수 몸 아프면 강제퇴사가능 산재 불가능 면접때와 하는 업무 다름
24,서광메디칼,4669,간식 및 과자가 제공 된다. 월급은 제때 들어온다. 운전을 쉬지 않고 할 수 있다
25,서광메디칼,4669,세계 최고의 기술력을 가진 장비를 파는 곳이라 그 장비에 대해 배울 수 있다. (배워도 쓸 곳은 이 장비 뿐이다)
26,서광메디칼,4669,국내 안과 시장을 이해하는데 많은 도움. 경력있는 직원들이 다수 근무.
27,서광메디칼,4669,다른 동종 업계에 비해서 돈은 많이 주는편인것 같습니다.
28,서광메디칼,4669,"영업에 관하여, 차량제공과 주차비 등은 복지가 좋은편이다. 급여 또한 나쁘지 않은편이라 일과 적응력만 있다면 좋은 회사이다. 야근도 특별한 일 아니면 그리 많이 않아서 워라밸도 나름 지키는 회사이다."
