,company_name,company_id,review_text
0,비스킷플래닛,10607,"월요일에 재택 근무 , 한달에 한번 1시간 조기퇴근 , 10시-18시 근무 두 세명 빼곤 다들 착하고 성격 좋았다. 덕분에 버텼다"
1,비스킷플래닛,10607,"중소기업이지만 체계가 잘 잡혀있는듯한 느낌을 받았으며, 직원들끼리의 분위기가 굉장히 좋음 크리스마스 파티라던지, 생일파티같은 영한 이벤트도 진행하며 꽤 굵직한 브랜드도 있었음"
2,비스킷플래닛,10607,"대표님, 부장님이 나름대로 직원들의 이야기를 들어주려고 함특별히 모난 사람이 많지 않았음"
3,비스킷플래닛,10607,"한 가지 분야의 업무만 진행하기보다 웹/이커머스/광고/콘텐츠 등 다양한 분야의 업무를 폭넓게 진행하고 경험할 수 있는 점이 장점.  연차의 경우 상사 눈치보지 않고 자유롭게 사용 가능. (평일 5일 사용하면 주말 껴서 여행 가능) 구성원들(상사, 동료)이 사람들이 좋음. 속칭 또라이, 비인간적인 사람이 없어 사람 스트레스 적음.(있었는데 현재 없음) 사내 정치 없음. 심리적으로 편안하게 다닐 수 있음.(개인적으로 이 회사에서 인간관계/사람 스트레스를 크게 받는다면 여러 이유 중 본인의 커뮤니케이션 능력에 어려움이 있거나 본인이 무개념/또라이가 아닌지 의심해볼 필요가 있다고 생각함. 그만큼 구성원이 좋음) 대표님을 비롯하여 구성원들이 오픈마인드라서 팀내, 팀간 업무 의견 제시 및 소통이 원활함. 건의사항 또한 긍정적으로 검토하시는 편. 상급자와 면담 또한 열려있음. 야근 할 경우 식대 및 택시비, 외부 미팅 시 교통비 등 당연히 회사에서 지원함. 매주 월요일 재택근무, 매주 금요일은 점심시간 1시간 20분. 회식 많지 않음.(식사하고 늦지 않게 헤어지는 편)  이외 더 있는데 다 작성하지 못함...😂"
4,비스킷플래닛,10607,많은 클라이언트와 다양한 업무의 경험을 쌓을 수 있다.
5,비스킷플래닛,10607,사람을 아낄줄아는 회사라 생각됨. 신선한 머리가 충원된다면 조금더 발전할 가능성이 많은 회사.
6,비스킷플래닛,10607,"편안한 분위기 , 개인능력중시, 남녀차별없음, 기업변화의 모습은 보이나 성과부족"
7,비스킷플래닛,10607,"장점 뭔지 모르겠음. 주변에 맛집 많은거, 입사 후 근무하는 동안 장점을 정말 찾으려 노력했는데 힘들었음. 아 다른 부서 직원들은 매우 친철하고 좋았음."
8,비스킷플래닛,10607,"저는 이 회사에서 4년 6개월 근무하고 2019년 퇴사하는 팀장입니다. 퇴사 시점에서 솔직하게 보고 느낀 그대로 회사에 대한 내용을 적습니다.  에이전시W라는 글로벌 에이전시에서 시작된 디지털 마케팅 에이전시입니다. 2019년 현재는 총 3개 부서 기획, 컨텐츠, 제작/개발 부서가 있습니다. 꽤 알려진 브랜드들에 대해 고객사로 이루고 있으며 업무경험이 매우 풍부합니다. 따라서 커리어에 도움이 되는 실무경험을 쌓아갈 수 있는 것이 장점입니다. 임원은 대표님과 본부장님 두 분으로 구성되어있고 인간적으로 좋은 분들입니다. 또한 과거에 거쳤던 회사 대비 구성원에 대한 스트레스는 거의 없었던 조직입니다. 인간적이고 따뜻한 분위기 속에서 직원분들께서 꽤 장기간 근속하고 계십니다."
9,비스킷플래닛,10607,5년이상 경력자 및 장기근속자가 많음 선배갑질없음 ㅎ..
10,비스킷플래닛,10607,직급 나이 성별에 따른 차별이 적다 자유로운 사내 분위기
11,비스킷플래닛,10607,전 직원이 각자 주어진 일을 열심히 하며 고민을 많이함
12,비스킷플래닛,10607,"- 10시 출근 - 연차/휴가 사용에 눈치주지 않음 - 워크샵/전체회식 1년에 한번 할까 말까함 - 수평적이며 자유로운 사무실 분위기, 자유롭게 음악 들으며 업무가능 - 장기 근속자가 과반수 이상이며, 사내 정치 없음 - 야근식대/야근 택시비 지원하나, 업무량이 균등하여 특정 기간을 제외하고 야근은 케바케/팀바팀 - 팀 활동비 지원 - 체계적인 신입 교육있으며, 비지니스 에티튜드 학습 가능"
13,비스킷플래닛,10607,"늦은 야근 시, 다음 날 출근 시간을 늦춰주는 등 출퇴근이 엄격하지 않다. 회식이 드문 편이며, 생일자파티등 사내 문화가 어느정도 자리잡혀있다. 다양한 직무를 배울 수 있는 업무배분과 배울 점이 있는 분들이 계신다는 점에서 개인에게도 비전이 있다. 신입을 위한 교육체계가 분명하다."
14,비스킷플래닛,10607,"팀바이팀이지만 각자 자기일에 대한 책임감이 강한 편이고, 디벨롭되는게 보임  개인플레이인 것 같으면서도 문제발생시 해결해주려는 노력은 있음(무책임한 사람도 많이 봤기에..)"
15,비스킷플래닛,10607,광고회사 치고 일이 많지는 않은편이다. 점심시간이 1시간 30분이다. 중소기업치고 인턴사원에게 나름 체계적인? 교육을 해주려 한다. 일을 배울만한 분들이 한두분정도는 계신다는 점?
