,company_name,company_id,review_text
0,이문기업,12447,많은일을 배울수 있습니다. 여러가지 다양하게 일을 배울수 있습니다
1,이문기업,12447,대부분 맡은 업무에 충실합니다. 진짜 말그대로 자기 할 일만 합니다.
2,이문기업,12447,월급나옴 이건 당연한거임 공무원과 소통해서 괜찮음 교통편 괜찮음 장점이 생각이안남
3,이문기업,12447,화장실 있음 공청기 있음 에어컨 있음 히터 있음 정수기 있음 커피 있음
4,이문기업,12447,여러가지 다양하게 일을 배울수 있어요. 여러디자인 작업을 많이 합니다.
5,이문기업,12447,연차있고 야근수당 줌 복지는 대화해서 어느정도 조율도 가능함 대화가 통하는 회사임
6,이문기업,12447,관공서 관련 여러 다양한 디자인 작업물을 합니다. 일은 많이 합니다.
7,이문기업,12447,장점이 없는 것 같다 그나마 내가 퇴사할 때쯤엔 연차가 생겼지만 눈치 보느라 못쓰고 뭐하느라 못쓰고.. 배려해줬다고 생생이나 내는.. 장점이 있기는 한가
8,이문기업,12447,주도적으로 진행하는 일반영업에 인쇄 디자인 부분을 접할 수 있음. 국가기관 상대로 갑질 등이 별로 없는 고객상대로 다른 직종대비 정신적스트레스가 덜 함
9,이문기업,12447,점심을 지정 음식점에서 먹고 겨울 성수기와 여름 비수기가 좀 뚜렸
10,이문기업,12447,사무실이 지하지만 지하철역과 가까워서 출퇴근이편하다 야근수당과 주말근무사당을 준다
11,이문기업,12447,친해지기는 쉽지 않으나 자기 분야에서 부지런히 일하는 경력 사원들을 통해 인생의 가르침을 배울 수 있다.
