,company_name,company_id,review_text
0,나비엠알오,6098,"워라벨이 가장 큰 장점, 조금씩 추가되는 직원 복지 조금씩 매출이 성장해가는 회사"
1,나비엠알오,6098,워라밸밖에 없어요 나머지는 전부 걍 중소라고 생각하시면 됩니다
2,나비엠알오,6098,"서로간의 터치 없는점, 수평관계 호칭사용, 자유로운 연차 사용"
3,나비엠알오,6098,"워라벨, 스낵바, 여자가 다니기 좋은 문화 임원은 그게 불만인듯 하지만"
4,나비엠알오,6098,월급이 밀리지 않아요 (실제로 여기 경영진은 이게 대단한 장점이라고 말해요)  안마의자와 세라젬이 있어서 30분씩 사용 가능해요 (그러나 누가 얼마나 사용하는지 경영진은 다 보고 있어요)  둘째넷째 금요일에 한시간 단축근무하는 패밀리데이가 있어요
5,나비엠알오,6098,칼퇴가 가능하는게 제일 좋은 복지라고 생각함 업무량도 많지 않음
6,나비엠알오,6098,"휴가 눈치 안 봄 , 유연 출근제로 자유로운 출퇴근 가능 , 반반차 가능"
7,나비엠알오,6098,"기업의 장점은 워라벨 일 것 같네요 칼퇴 가능, 연차 자유롭게 사용 가능"
8,나비엠알오,6098,패밀리데이 유연근무제 야근 강요X (눈치는 줌) 이거말고는 없음
9,나비엠알오,6098,"복지, 시간, 성장, 기회, 수평적 문화, 업무성장기회"
10,나비엠알오,6098,패밀리데이라는 복지가 있어 한달에 한번4시에 퇴근할수있음
11,나비엠알오,6098,1. 워라밸 좋음. 2. 월급 안 밀림. 3. 격 주로 1시간 일찍 갈 수 있음. 4. 연차 눈치 안 줌. 5. 착하고 능력있고 배울 수 있는 동료들이 다수 있음. 6. 님 호칭 붙임 . 7. 자체 서비스 운영 회사라서 파견 없음.
12,나비엠알오,6098,격주 패밀리데이 명절에 상품권 지급 안마의자가 있습니다
13,나비엠알오,6098,"커피,간식 제공. 2층이라 엘베 기다리지않고 출퇴근 가능"
14,나비엠알오,6098,야근이 없다. 시차출퇴근을 할 수 있는데 일찍 가야 좋아하더라
15,나비엠알오,6098,"야근 식대 제공, 야근 많지 않음, 팀바팀, 시차출근 등"
16,나비엠알오,6098,어찌됐건 자유로워 보이는 느낌이긴 했고 칼퇴할 수 있다는 장점?
17,나비엠알오,6098,사람을 꾸준히 뽑고요 연차 비교적 편하게 씁니다 입사할 때 수첩 주고 다양한 사람들이 모여 있어요. 커피머신 있었던 듯?요
18,나비엠알오,6098,없는데 굳이 꼽자면 점심시간의 자유로움 ^^ 그거 말고 있으려나
19,나비엠알오,6098,패밀리데이는 좋음 월급 안밀림 사내정치질만 잘하면 앞길이 열려있음 왠만해선 칼퇴가능
20,나비엠알오,6098,워라벨 좋고 별생각없이 다니기 좋습니다 눈치안보이고 누가 머라는 사람도 없습니다
21,나비엠알오,6098,연차를 자유롭게 사용할 수 있습니다 시차 출퇴근제가 편리합니다
22,나비엠알오,6098,인콜 받기전에 충분한 교육을 해주었고 모르는 상품에 대한 꾸준한 교육 진행.
23,나비엠알오,6098,"월 2회 패밀리데이, 비슷한 또래가 많음 점심시간에 메뉴 자유롭게 고를 수 있음 작고 귀여운 월급 받을 수 있음 커피머신, 안마의자 있음"
