,company_name,company_id,review_text
0,㈜레노소프트,3794,본사 기준으로 10시-18시 근무는 타 회사에 비해 굉장히 좋은 근무 환경이었습니다. 또한 대표이사님을 포함한 세 분의 이사님들께서 좋은 회사로 만들기 위해 노력하고 있습니다.
1,㈜레노소프트,3794,워라벨은 보장이 되요 출퇴근시간이10-6이라서 이건 좋아요
2,㈜레노소프트,3794,워라벨 연휴전 오전근무 명절10만원상품권 건물 깨끗함 더는 없음
3,㈜레노소프트,3794,장점이라 함은 다른회사랑 비교해야하는데 타회사에서도 하는걸 장점이라 할수없고...굳이따지면 자유로운연차?(그마저도 플젝상황보고 하는거지 100%자유는 아님)
4,㈜레노소프트,3794,중소기업에 흔하게 존재하는 오너리스크가 없습니다. 업무 외적인 강요나 스트레스는 없습니다. 가끔 이벤트성으로 조기퇴근을 합니다.
5,㈜레노소프트,3794,대표가 개발자들을 함부로 대하는 스타일은 아님. 연차 사용시 특정 꼰대들 빼고는 크게 뭐라안함. 다양한 경험 해볼수있음(장점이자 단점)
6,㈜레노소프트,3794,연차나 퇴근시간 눈치 보지 않아도 되고 최대한 배려해주려는 분위기
7,㈜레노소프트,3794,휴가 및 기본적인 복지는 회사의 규모가 작음에도 대부분은 제공되고 있습니다. 무엇보다 눈치보지 않고 일할 수 있는 분위기가 장점입니다.
8,㈜레노소프트,3794,새로운 분야에 대한 내부 R&D를 통해 사업의 시너지와 직원 비전을 독려합니다.
9,㈜레노소프트,3794,작은 회사지만 엄청난 성장중 근래에 핵심 능력자들이 입사해서 회사가 폭풍성장중 대표님이 언제나 밝고 친절하며 직원들 한명한명 케어하심 일보다는 직원을 우선으로 생각함
10,㈜레노소프트,3794,대표가 친절하시고 성격좋으십니다 항상 밝으십니다 사람들이 좋습니다
