,company_name,company_id,review_text
0,피버트,8149,중소회사 특유의 개인 사정 말하면 조기 퇴근 가능 연차 자유로움 화장실 가까움 본인이 열심히 하면 그만큼 받아갈수있음
1,피버트,8149,없다 그나마 직원분들이 착하시고 잘 챙겨주신다 그것말고는 없다
2,피버트,8149,몇몇 사람 빼고는 직원분들이 엄청 착하고 은근 많이 챙겨줬음
3,피버트,8149,연차를 비교적 눈치 보지 않고 사용할 수 있음. 비교적 회사가 자유로움. 복장이 자유로워 다니기 편함
4,피버트,8149,야근 없음 역이랑 가까움 할일 제대로 하면 따로 터치 안함
5,피버트,8149,"칼퇴근 가능, 월급 꼬박꼬박 잘나옴, 중간중간에 집으로 선물 보내줌, 중식비 지원, 회사가 지하철역에서 매우 가까움, 매달 생일파티 및 생일자에게 상품권 지급"
6,피버트,8149,약간 자유로운 분위기 입니다. 월급이 절대 밀리지 않습니다. 연차를 눈치 안보고 쓸 수 있어서 좋아요. 야근이 없다는 장점도 있어요.
7,피버트,8149,경단녀위주의 직원채용으로 국가 보조금을 받기때문에 연차 반차는 자유로운 편. 육아휴직도 됨.
8,피버트,8149,가산디지털단지역과 가깝다 층이 높지 않다. 사무실 근처에 화장실이 있다
9,피버트,8149,"경기 타지 않는 아이템. 장점을 찾기가 정말 어려운데, 그나마 직원들이 어려운 상황에서도 의기투합하여 버티고 있다. 야근이 거의 없다."
10,피버트,8149,시간적 여유로움이 시작이자 끝. 더이상의 정점은 없습니다.
11,피버트,8149,"연차는 맘대로 쓸 수 있고, 급할 때 당일연차도 가능함. 출퇴근 편리한 곳에 위치함"
