,company_name,company_id,review_text
0,미디어포스얼라이언스,7030,다양한 회사에 대한 경험의 기회가 주어져 좋다고 생각합니다.
1,미디어포스얼라이언스,7030,-이 정도 레벨에서는 당연한 사옥/웰컴키트/복지 -대기업 금융권 위주 사업으로 웹쪽일을 계속 한다는 전제하에는 퇴사 후 이력에 도움됨 -나이스한 몇몇 직원분들이 기억에 남음
2,미디어포스얼라이언스,7030,프로젝트마다 다르긴하겠지만 빠른 퇴근이 가능해서 좋습니다.
3,미디어포스얼라이언스,7030,안정적인 회사여서 급여 밀리거나 하진 않아요. 복지 규정도 나름 갖춰져 있구요
4,미디어포스얼라이언스,7030,워라밸 좋다. 사생활 터치도 없다. 각자 알아서 할일 잘하면 됨. 솔직히 급여수준만 보장되면 평생 다니고 싶음. 자유로운 분위기. 연차사용 자유로움. 복장 자유로움.
5,미디어포스얼라이언스,7030,"파견지의 고객사 성향에 따라 분위기 및 업무강도가 달라요. 내 할 일만 잘하면, 업무 요청자와 내부 커뮤니케이션만 원활하면 무난합니다. 업무 난이도 역시 고난이도나 저난이도가 아닌 중간정도로 프로세스만 익히면 중간 정도의 강도에요. 운영업무의 경우 매일 이관작업이 이뤄지므로 대체로 정시에 퇴근 가능하다는 점이 좋습니다."
6,미디어포스얼라이언스,7030,전체적으로 사람들이 나쁘지 않음. 불편한 점들 말하면 편의를 봐주려고 함
7,미디어포스얼라이언스,7030,워라벨이 보장되는 기업 딱 지시한 업무만 처리하면 돼요。
8,미디어포스얼라이언스,7030,본사는 사무실 시설이 좋은편. 사람들도 좋아요. 팀장님이 좋은분이셨고 이끄려고 노력하시는게 느껴졌습니다.
9,미디어포스얼라이언스,7030,"금융권을 경험해볼 수 있어서 도움이 되었습니다. 수평적인 분위기, 좋은 동료들이 있어서 좋았고, 연차를 쓰는데 있어서 자유로웠습니다. 야근도 많지 않았습니다. 회사에서도 소소할 수는 있겠지만, 파견지를 신경써주려고 노력하는 모습이 있었습니다. 대부분이 파견지 근무라 프로젝트가 맞지 않아 바꾸고 싶을 때 다른 프로젝트를 경험해보는 것이 가능했습니다."
10,미디어포스얼라이언스,7030,어렵거나 고퀄리티를 요구하는일 없어 스트레스는 덜함 다른파트는 비교적 잘관리되고 챙겨주는거 같음
11,미디어포스얼라이언스,7030,"연차사용 눈치 안줌, 이것 외에는 딱히 모르겠음 팀바팀 이긴한데 사람들은 좋음"
12,미디어포스얼라이언스,7030,연차를 쓰는데 눈치를 보지 않고 편하게 사용 가능하다. 간간히 간식도 주고 복지비가 나온다.
13,미디어포스얼라이언스,7030,"비교적 수평적인 문화, 파견없무 위주라 자유롭다고 느낄 수 있다."
14,미디어포스얼라이언스,7030,"파견이다 보니 약간은 자유로운 분위기, 약간의 파견비, 편하게 연차쓸 수 있음"
15,미디어포스얼라이언스,7030,"프로젝트 상황이 허용하는 한 연차 사용 자유로움, 수평적인 사무실 분위기, 레퍼런스 좋음"
16,미디어포스얼라이언스,7030,자기 일만 하면 되는 회사 딱히 장점 생각나는거 없음 은행권 많이 함
17,미디어포스얼라이언스,7030,경험했던 곳중 그나마 수평적인 분위기가 강한 곳 이였던 것 같습니다. 본사에서도 잘 챙겨주려고 하시는 마음이 느껴집니다.
18,미디어포스얼라이언스,7030,"주로 파견이고 파견나가면 파견비 줌 파견쪽은 각자도생, 솔직히 생각나는 장점없음"
19,미디어포스얼라이언스,7030,"회사 레벨/규모에 맞는 사옥,복지,직원수,클라이언트 등등 장점 많음. 이건 FACT! 신입들 말고 경력직들은 인정할만한 메이저 에이전시 다운 관리 노하우 대표님 이하 부사장님, 경영진의 회사 레벨을 유지or더 높이려는 노력 오래 다닌 분들중에 좋은 분들 요소요서 꽤 포진되어 있음"
20,미디어포스얼라이언스,7030,금융권 프로젝트나 운영 경험할 수 있고 그나마 같이 일하는 사람들은 좋습니다.
21,미디어포스얼라이언스,7030,(프로젝트에 따라)야근 적음 금융권 프로젝트 경험을 쌓을 수 있음
22,미디어포스얼라이언스,7030,금융권프로젝트를 경험하기에 좋다. 어디든 그렇지만 본인 공부하기 나름이라 자유도가 있다. 야근은 많이 안했던거같다.
23,미디어포스얼라이언스,7030,"연차를 윗사람 눈치 안보고 쓸수 있음. 파견 나가있으면 임원들 마주칠 일이 없음. 괜찮은 직원분들 많음 근데 대부분 이직 계획 있음. 금융권 프로젝트를 하다보니 워라벨 보장. 복지는 워크샵, 송년회, 파견수당(기준이 어이없어서 웃음만 나옴), 명절선물(참치캔세트 변함없음), 육아휴직, 신혼여행(결혼식날부터 5일휴가), 자율복장"
24,미디어포스얼라이언스,7030,"연차를 눈치 안보고 사용 가능하고, 금융권 프로젝트를 진행할수있다."
25,미디어포스얼라이언스,7030,파견지가 많아 불편한 일이 생길시 옮기기 가능하다 그대신 소문 돌음
26,미디어포스얼라이언스,7030,금융권 프로젝트를 많이 진행하는 에이전시여서 다양한 경험을 쌓으며 커리어를 향상시킬 수 있는 기회가 될 수 있어요
27,미디어포스얼라이언스,7030,"개인주의라서 눈치 볼일이 잘 없고, 인간관계는 그럭저럭 이겠지만 괜찮음."
28,미디어포스얼라이언스,7030,야근없음 자유로운연차사용 깔끔한본사... 금융권 프로젝트 경험 가능... 장점이 많지 않은데 글자수 꼭 채워야하나요? 사람좋아하면 다닐만 한듯
29,미디어포스얼라이언스,7030,근태등 직원 관리가 철저하다. 내부 또는 파견지 근무자들 포함. 소소한 복지 이벤트가 있다.
30,미디어포스얼라이언스,7030,탄력근무제. 퇴근시 눈치볼 일 없음. 나름 자유로운 분위기. 화장실이 깨끗함...
31,미디어포스얼라이언스,7030,열심히 노력하는 사람들은 알아봐주고 회사측에서챙겨주려고 노력은 함
32,미디어포스얼라이언스,7030,"연차 눈치 안보고 써도 됨 , 기본적으로 지킬건 지킴, 간간히 괜찮은사람들 있음, 간간히 능력자들 있음 , 나름 복지 좋음(복날선물, 워크샵,년말행사, 팀활동비등등)"
33,미디어포스얼라이언스,7030,대기업 금융권 프로젝트를 다양하게 경험해볼수 있고 비교적 젠틀한 클라이언트사와 업무협약을 맺고있음
34,미디어포스얼라이언스,7030,연차 눈치 안보고 쓸 수 있음 칼퇴도 눈치 안보고 할 수 있음
35,미디어포스얼라이언스,7030,글세요 처음에는 괜찮겠다 싶었는데 역시나 겪어봐야아는거같습니다. 오래된 곳이라 본사의 체계는 잘 짜여있는 느낌이었으나 파견으로 나가면 장점을 찾을 수 없네요
36,미디어포스얼라이언스,7030,"금융권관련 일이 주라 경험 할수 있고, 파견직 형태라 일하는 환경은 자유롭습니다."
37,미디어포스얼라이언스,7030,금융권작업을 해볼수있어 경력관리면에서 좋다. 소소한 간식거리를 챙겨주기도 한다. 파견가면 파견비가 나온다.
38,미디어포스얼라이언스,7030,오래된 업력과 안정된 고객사 확보로 회사의 수익구조는 안정되어 있고 이런저런 부식이나 이벤트성 복지가 있음
39,미디어포스얼라이언스,7030,3대 금융권의 프로젝트에 참여할수있다 나름 큰 에이전시라 경력쌓기에 좋다
40,미디어포스얼라이언스,7030,"눈치 안보고 칼퇴가능하다.(물론 다른 곳도 그러하겠지만) 프리랜서라고 차별받는 점은 없었고, 명절 때도 선물은 챙겨준다."
41,미디어포스얼라이언스,7030,기업분위기가 매우 딱딱한것을 좋아한다면 장점이 될 수 있음. 그렇지 않다면 매우 큰 단점임. 사람들끼리 소통이 전혀 없음. 커리어를 쌓는다면 카드사와 협업하기 때문에 1년만 다니고 퇴사하겠다는 사람에게는 추천.
42,미디어포스얼라이언스,7030,연차 자유롭게 사용가능하고 프로젝트에 따라 다를수 있지만 야근강요 없어 워라벨 유지 가능합니다. 특별한 복지도 없지만 기본적인 복지는 보장됩니다
43,미디어포스얼라이언스,7030,"연차 사용 자유(허나 클라이언트가 눈치주면 아무소용없음) 금융권 플젝하기 좋음(카드, 은행, 증권 근데 티오가 나야 이동할 수 있음)"
44,미디어포스얼라이언스,7030,장점이라고 까진 모하지만 그나마 간혹 팀비를 쓸수있는거?
45,미디어포스얼라이언스,7030,출퇴근 시간 눈치없이 할수있고 지하철역에서 멀지않은 사옥
46,미디어포스얼라이언스,7030,급여가 안정적으로 잘 나오고 명절 선물이나 간식 제공등 기본적인 복지는 양호한 편임
47,미디어포스얼라이언스,7030,큰 이슈 없이 그만그만한 프로젝트 하면서 루틴 지키며 일하기 좋다.
48,미디어포스얼라이언스,7030,그래도 1세대 에이전시여서 업계에서는 인지도가 꽤 높은편이긴함.. 직원들끼리 뭉칠 수 있는 문화가 있어서 좋음
49,미디어포스얼라이언스,7030,프로젝트가 꾸준히 있어서 본인의 능력과 역량에 따라 포폴을 쌓을수 있음
