,company_name,company_id,review_text
0,에프닷베이직,11126,회사의 위치 업무의 배움 대표님은 괜찮은 분인듯 팀장들도
1,에프닷베이직,11126,회사 내에 대부분 젊은 사람들이 많아서 자유로운 분위기였다.
2,에프닷베이직,11126,"분위기가 유연하고, 디지털 마케팅을 깊이있게 배울 수 있음. 연차 자유로움"
3,에프닷베이직,11126,"자유로운 분위기와 전반적으로 젊은 연령층, 초봉으로 높은 디자인 연봉, 근근히 이름있는 브랜드 서포트, 작업 가능"
4,에프닷베이직,11126,빡센만큼 농축된 경력을 쌓게 된다. 여기 출신은 다들 이직을 잘 했음. 사람들 괜찮음.
5,에프닷베이직,11126,"광고회사인 만큼 업종별로 다양한 업체의 프로젝트를 경험할 수 있고, 아이데이션 회의를 통해 신선한 의견을 들어볼 수 있었어요."
6,에프닷베이직,11126,연차 윗사람 눈치 안보고 쓸 수 있고 또라이는 없었던 회사
7,에프닷베이직,11126,수평적인 사무실 분위기로 상급자가 권위적이지 않고 존중하는 분위기 속에서 업무 및 생활이 가능한 편이다. 팀원 간에 업무를 돕고 소통하고자 노력하는 편이다
8,에프닷베이직,11126,규모애 비해 클라이언트가 빵빵하고 많았던 기억. 복지비 있었는데 지금은 어떤지 모르겠음.
9,에프닷베이직,11126,수평적인 업무 분위기. 사람 바이 사람이지만 팀 분위기가 좋다면 재밌음
10,에프닷베이직,11126,연차를 윗사람 눈치안보고 쓸 수 있음 출근시간이 자유로움
11,에프닷베이직,11126,수평적인 업무 문위기 유연근무제를 통한 일과사생활에 발란스 충족할수있는 근무제 도입
12,에프닷베이직,11126,장점은 딱히 없는 것 같고 사람들의 친밀함 정도가 장점
13,에프닷베이직,11126,"업무 프로세스가 철저하고 잘 진행 되는 회사다. 눈치 안보고 연차 쓸수 있고, 업무 프로젝트가 많아, 여러 광고주를 경험할 수 있다."
14,에프닷베이직,11126,"이사, 팀장급 제외 직원들 평균 연령대가 20대~30대로 젊은 편. 직원들 간 의견을 교환하고 스터디할 수 있는 시간이 있음. 회식도 부어라 마셔라가 아닌 맛있는 식사와 칵테일같이 막내도 부담스럽지 않은 즐거운 시간임."
15,에프닷베이직,11126,1) 비교적 권위적이지 않고 수평적인 분위기 2)회식 강요 별로 없음 3)병가같은 피티못할 상황에서의 연차 사용 여부가 유두리 있게 이루어짐 4)자신이 하는 만큼 배울 수 있음
16,에프닷베이직,11126,연차를 눈치 안보고 쓸 수 있음. 팀 분위기가 좋습니다.
17,에프닷베이직,11126,"윗사람 눈치 안보고 연차를 쓸 수 있고, 회식이 거의 없을뿐더러 강요하지 않음. 초고속승진이 가능하며, 연봉협상시에도 의견을 많이 수렴해줌. 웬만한 웹광고 분야는 모두 섭렵가능하며 업무 스펙트럼이 넓은 편이라 오프라인, 영상그래픽 등 다른 분야도 함께 배우고 포폴을 쌓아갈 수 있음."
18,에프닷베이직,11126,"개인에게 많은 기회가 주어지므로 실무를 하면서 일을 배울 수 있음. 사람들이 좋다보니 서로 서로 업무에 대해 물어보거나 부탁하는 것에 불편함이 없음. 연월차, 휴가 부담없이 사용가능한 기업. 업무 진행에 있어서 실수를 하더라도 많은 질책보다는 앞으로 어떻게 대처해야할지 알려주는 편. 군대문화는 전혀 없음. 수평적인 기업문화."
19,에프닷베이직,11126,사내 분위기가 매우 자유롭고 출근시간이 늦어 좋음 자유로운 커뮤니케이션 가능. 많지 않은 직원 수로 적응하기 쉬움
20,에프닷베이직,11126,- 신입의 경우 동종 업계보다 약간 높은 연봉 - 탄력적인 출퇴근 - 나쁘지 않은 회식 분위기
21,에프닷베이직,11126,가족적인 분위기가 늘 한결같았다. 개개인의 한결같은 노력을 강요하거나 목표치에 못미칠때도 개개인에게 심한 질책을 가하는 분위기가 아니다. 기획팀과 제작팀 사이가 나쁘지 않다.
22,에프닷베이직,11126,"모나지 않고 합리적인, 좋은 사람들. 회의 중 의견 개진 및 채택도 자유로워 좋은 아이디어를 내는 데에만 신경 쓰면 된다."
23,에프닷베이직,11126,야근 식대와 문화비가 측정되어 있음 야근하는 만큼 자유롭게 식대는 매일 써도 됨
24,에프닷베이직,11126,자유로운 분위기의 회의 방식과 아이디어 제안 등 오픈마인드를 지닌 회사이다.
25,에프닷베이직,11126,연령대가 낮아 젊고 팀간의 분위기가 괜찮은 편이며 출퇴근이 자유롭다. 다른 광고회사에 비해 초봉이 높으며 실력만 인정되면 연봉도 꽤 오르는 편이다. 매달 복지비가 지급되고 재무팀은 칼퇴 할 수 있는 업무량.
26,에프닷베이직,11126,"복지수준이 매우 좋은 편. 연봉도, 복지도, 째째하거나 짜지 않다. 꽤 '문화적'인 분위기."
27,에프닷베이직,11126,타 회사에 비해 괜찮은 급여와 복지 다양한 경험을 할 수 있다. 여러 가지 의미로...
28,에프닷베이직,11126,"광고, 영상, 웹 전반의 컨텐츠를 모두 만들기 때문에 기회가 많고, 다양한 레퍼런스를 쌓을 수 있음. 자유로운 분위기. 대표님께 업무적, 인성적으로 배울 부분이 많은 편."
29,에프닷베이직,11126,"자유로운 분위기, 신입에게는 겪어볼 수 있는 다양한 기회가 많음, 신입사원 초봉이 생각보다 높고, 복지비 지원이라는 혜택이 있음, 팀원들 간의 사이가 좋아 편안한 분위기 조성됨."
30,에프닷베이직,11126,"자유로운 회의 방식. 좋은 팀원들을 만나면 즐거운 회사생활 가능. 경영진에 대한 의리와 업무성과는 연봉으로 보답해줌. 다양한 미디어와 다양한 프로모션 진행 가능. 매출이나 영업에 대한 강요는 없음. 회식 강요도 없으며, 팀원들이 오히려 회식을 원하는 분위기."
31,에프닷베이직,11126,직급 상관 없이 능력을 발휘할 기회가 많음 동종 업계 중 상위권 연봉과 복지
32,에프닷베이직,11126,"대학원졸, 대졸, 초대졸 크게 구분없이 평가. 다시 말하면 기준이 없다는 뜻으로 해석할 수 있음. 아래 직급일수록 일이 많아서 빨리 다양한 업무를 할 수 있으나 딱히 뭘 배우거나 디렉션을 받지는 못하므로 그게 올바른 업무수행인지 판단하기 어려움. 그냥 부딪히면서 사고치면서 알아서 수습하고 알아서 배우는 분위기."
