,company_name,company_id,review_text
0,클래식패브릭,5928,"주차비가 무료, 술좋아하면 술을 다들 좋아하는 분위기라서 술 자주 먹을수 있음,"
1,클래식패브릭,5928,커피 자유롭게 마실수 있고 술 좋아하는 사람들은 좋을듯 노래들으면서 일할수있음
2,클래식패브릭,5928,특별한 장점은 없지만 음악들으며 일 한다는점과 술 좋아하는 사람에겐 좋은 회사일수도?
3,클래식패브릭,5928,출퇴근이 불편했는데 퇴근 시간은 그래도 잘 지켜지는듯.
4,클래식패브릭,5928,사람들과의 트러블이 많지 않다. 단점은 쓸말이 많은데 장점은 생각도 기억도 안난다
5,클래식패브릭,5928,몇몇사람들 빼고는 다른분들은 좋음. 회계쪽만 아니면 좋아요.
6,클래식패브릭,5928,지금도 그러는지 모르겠지만 칼퇴할 수 있는 분위기. 시골에 있어서 더욱 그랬음.
7,클래식패브릭,5928,"공기업이 아닌 이상, 모든 유통및 제조회사는 영리단체로서, ""판매/매출/이익""이란 용어에 민감할수 밖에 없는게 현실이나, 직원들의 입장에서 함께 고민하고, 직원들의 니즈를 먼저 받아들일줄 아는 회사이다.  물론, 개개인의 역량과 열의에 따라 케바케 이지만, 직원으로서 기본 마인드만 갖추고 있다면, 충분히 만족도가 높을 회사"
8,클래식패브릭,5928,눈치안보고 연차를 쓸수있습니다. 특별한 기술을 필요로 하지않기때문에 초보자도 쉽게 접근 가능합니다. 팀원간의 단합이 좋습니다.
9,클래식패브릭,5928,"각 부서별로 실력좋은 경력자들이 헤더로 있고 신입도 믿고 배울 수 있는 회사. 근무환경에 있어서 직원들의 불만을 대부분 수용해주는 편, 듀얼모니터 지급해주고 연차나 휴가사용에 있어서 눈치를 보지 않고 야근은 정말 갑작스러운일이 생기지 않는한 없음. 무조건 매출! 매출! 보단 실속을 챙기려고 함"
10,클래식패브릭,5928,"구스다운베딩시장의 신흥강자로 떠오르고 있으며, 매년 매출이 증가하는 회사로 연월차를 자유롭게 사용할 수 있고 무의미한 야근을 하지 않는다. 복장에 대한 규정은 따로 없고 비교적 자유로운 분위기로 근무할 수 있다. 경영진이 직원들의 의견을 적극 수용하는 편이다."
11,클래식패브릭,5928,기업장점을 꼽으라면 매년 매출은 성장하는듯함 듀얼컴퓨터 전자레인지 냉장고 원두기계 있습니다
