,company_name,company_id,review_text
0,오렌지애드,13141,야근이 없고 잡무가 없었다 정해진 시간내에 시안을 만들고 고객과 소통하는 방식
1,오렌지애드,13141,자유롭다 눈치볼 필요가 없다 진짜 칼출근칼퇴근 정해진 시간에 출퇴근 하면 됨
2,오렌지애드,13141,워라밸. 출퇴근이 명확해서 워라밸보장 점심식대 조금이나마 나옴
3,오렌지애드,13141,칼퇴가 가능하다는 점에서 너무 좋았다. 그리고 여초직장이라 전체적으로 깨끗했고 분위기도 차분해서 좋았음.
4,오렌지애드,13141,야근이 없어 개인시간의 폭이 넒어 취미나 자기계발 시간이 생겨 좋았음
5,오렌지애드,13141,업무 종료시간에 있어서는 칼같은 점 디자인 직무임에도 칼퇴근 하는 삶
6,오렌지애드,13141,워라벨이 훌륭하다 눈치보지 않고 칼출근 칼퇴근이 가능하다. 퇴근시간에 빨리 퇴근하려고 줄서고 있다 개인의 자유가 있다.
7,오렌지애드,13141,연월차없었음. 주6일제. 퇴근시간되면 칼퇴가능했음. 쾌적한 사무실.
8,오렌지애드,13141,자유로운 분위기라 내 일만 잘하면 편하고 작은 규모는 아니라 체계도 잡혀있는 편임 점심 식사비도 회사에서 대줌 복장 자유가 제일 좋았음
9,오렌지애드,13141,매달 한달에 한번 직원들 의견을 통합하여 간식을 제공해준다 상사의 갈굼이 없는 회사였다
10,오렌지애드,13141,칼퇴의 정석. 단순 업무. 늘어나는 작업속도와 달마다 과제처럼 제출하는 디자인작업 덕분에 감을 잃지 않았던 것 같습니다.
11,오렌지애드,13141,개인 역량에 따라 인정받는 듯 하지만 어차피 같은 급여에 더 많이 일해야 한다는 것은 불변
12,오렌지애드,13141,상사 눈치를 안볼수 있다. 자유가 상당히 인정되는점. 직원들의 건의사항을 비교적 잘 들어줍니다.
13,오렌지애드,13141,"편안한 분위기, 자율성 존중, 휴계실 간식들과 억압적이지않은 수평적인 분위기로 업무가능"
14,오렌지애드,13141,장점은 칼퇴랑 간식을 눈치없이 먹을 수 있었다 지금은 폐업했지만 무난하게 다니기 좋은회사였던것 같다
15,오렌지애드,13141,상사 눈치 안봐도 됨 칼퇴근 할 수 있음 나이들이 또래라 금방 친해질 수 있음 간식 무한제공
16,오렌지애드,13141,연차 자유로움 자기 일만 잘하면 터치없음이어폰가능 일이 없을 때는 한가함
17,오렌지애드,13141,연차자유로움 칼퇴가능 자유로운분위기 이어폰끼고 노래들으면서 일할수 있음 일만 잘하면 크게 신경써야하는 부분은 없음 상사분들은 몇 빼고는 괜찮음
18,오렌지애드,13141,복장 같은 자잘한 일로 눈치 안봐도 돼서 다들 입고 싶은대로 입고 다님. 연 4회 상여금 주는 게 쏠쏠했음. 하루 할 일 끝나면 그냥 내 볼 일 봤음. 간식도 지원해줌. 식비 지원해줌.
19,오렌지애드,13141,수평적인 분위기이고 서로간의 회식 강요 없어서 좋다. 휴가나 연차등 쓸때도 눈치보지않고 내일만 끝내면 ok 팀원끼리 친구처럼 지냄
20,오렌지애드,13141,야근 없음 눈치 보지 않고 칼퇴할 수 있음 상사 눈치 없음 자기가 맡은 일만 잘하면 됨
21,오렌지애드,13141,디자인개발하기에 좋은환경. 매달 디자인 갯수를 채워야해서
22,오렌지애드,13141,ㅇ다른 디자인 회사에비해 야근 절때없음 무조건 칼퇴 월급안밀림 주어진일만 잘하면 절때 간섭없음
23,오렌지애드,13141,눈치 안보이고 칼퇴근 가능하며 야근이 생기기 힘든 구조 그리고 팀원이 전반적으로 수평적인 구조를 가지고 있음
24,오렌지애드,13141,"가족같은분위기에 정말 퇴근시간 땡하면 다들 컴퓨터끄고 일어나는 칼퇴근, 업무가 익숙해지면 편하게 일하실수있어요"
